Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,daily_pct_change,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_mid,bb_upper,bb_lower,volatility_20d,return_rank_pct
2022-11-08 05:00:00,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,88703400,0.0,0.0,AMZN,-0.0060752836604374,-0.006075283660437414,-0.006093813282808144,106.73550109863281,115.9272004699707,129.91672023773194,98.83982283287048,106.41751176555933,18.24854489216696,-7.577688932688844,-5.50855740405909,-2.069131528629754,106.73550109863281,129.27382537409318,84.19717682317244,0.033431970405489585,0.2
2022-11-09 05:00:00,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,90796200,0.0,0.0,AMZN,-0.0426761927542121,-0.042676192754212194,-0.043613588180190316,105.39750099182129,115.0754005432129,129.64749027252196,96.88600384160556,104.91547381178815,16.284454661742288,-8.02946997018259,-6.01273991728379,-2.016730052898799,105.39750099182129,129.51674436763517,81.27825761600741,0.03393543019356869,0.4
2022-11-10 05:00:00,92.94000244140624,98.69000244140624,91.6500015258789,96.62999725341795,173414900,0.0,0.0,AMZN,0.1217784761794427,0.12177847617944271,0.1149153510471296,104.60250091552734,114.47260055541992,129.4362777709961,96.84661821265362,104.30173480746443,27.12239955937511,-7.455116594810804,-6.301215252789193,-1.1539013420216104,104.60250091552734,128.77996377724693,80.42503805380777,0.045387587689232935,0.8
2022-11-11 05:00:00,97.87999725341795,101.19000244140624,96.66000366210938,100.79000091552734,111590500,0.0,0.0,AMZN,0.0430508514990384,0.04305085149903842,0.042149929862782536,104.29700088500977,113.93200057983398,129.2420402908325,97.4532924746342,104.04160637102466,32.13145654526116,-6.58831389639046,-6.358634981509447,-0.22967891488101255,104.29700088500977,128.50661692302762,80.0873848469919,0.045475468123799115,1.0
2022-11-14 05:00:00,98.7699966430664,100.12000274658205,97.29000091552734,98.48999786376952,99533100,0.0,0.0,AMZN,-0.0228197542500815,-0.022819754250081536,-0.023084154958510558,103.53200073242188,113.35160049438477,129.01460029602052,97.61278561142424,103.63037611122799,29.81559349497006,-6.017590499803745,-6.290426085168307,0.2728355853645619,103.53200073242188,127.4436842726333,79.62031719221045,0.04287856178343358,0.2
2022-11-15 05:00:00,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140624,111336300,0.0,0.0,AMZN,0.0045690383531042,0.004569038353104293,0.004558631983396615,102.6610008239746,112.80820053100587,128.76143280029297,97.81697281603685,103.28294102457453,33.37311400903933,-5.465968208537674,-6.125534509842181,0.6595663013045066,102.6610008239746,125.86379986941873,79.45820177853048,0.04242571575123168,0.4
2022-11-16 05:00:00,96.8499984741211,98.48999786376952,95.54000091552734,97.12000274658205,87958800,0.0,0.0,AMZN,-0.0183949833223626,-0.018394983322362668,-0.01856627488370557,101.7635009765625,112.16100067138672,128.49106533050536,97.70974665150536,102.82642707805657,35.40085056465557,-5.116680426551213,-5.923763693183988,0.807083266632775,101.7635009765625,124.32507162935879,79.2019303237662,0.04249199209568916,0.4
2022-11-17 05:00:00,95.37000274658205,96.97000122070312,94.02999877929688,94.8499984741211,82617900,0.0,0.0,AMZN,-0.0233731899533007,-0.023373189953300733,-0.02365067529774173,100.74350090026856,111.46160049438477,128.21225280761718,97.26978539344624,102.23558051480208,39.83855469043636,-4.965795121355839,-5.732169978818358,0.7663748574625187,100.74350090026856,122.57042339643367,78.91657840410345,0.04257447953867284,0.2
2022-11-18 05:00:00,95.9499969482422,95.98999786376952,92.4800033569336,94.13999938964844,72428200,0.0,0.0,AMZN,-0.0074854938945135,-0.007485493894513584,-0.007513650804188213,99.48450088500977,110.67900039672851,127.98872528076171,96.78827985440043,101.63590783886477,40.08600106877098,-4.847627984464339,-5.555261579947554,0.7076335954832151,99.48450088500977,119.64066695645135,79.32833481356818,0.04129387266190917,0.6
2022-11-21 05:00:00,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,84330300,0.0,0.0,AMZN,-0.0178457649890373,-0.017845764989037338,-0.018006920831346168,98.11650085449219,109.79920043945313,127.66282779693603,96.12239050518077,100.95621089409498,44.286091109715045,-4.833820388914205,-5.410973341740884,0.5771529528266788,98.11650085449219,116.05305587110931,80.17994583787507,0.04116114710565304,0.6
2022-11-22 05:00:00,92.62000274658205,93.3499984741211,90.87000274658205,93.1999969482422,62192000,0.0,0.0,AMZN,0.0080034379309636,0.008003437930963697,0.007971580289157953,96.74650077819824,109.12680038452149,127.33915027618409,95.672791496421,100.38167652773551,51.590096798463875,-4.708885031314509,-5.27055567965561,0.5616706483411011,96.74650077819824,111.32331271122912,82.16968884516736,0.04119802250651195,0.2
2022-11-23 05:00:00,93.23999786376952,94.58000183105467,92.83000183105467,94.12999725341795,59414700,0.0,0.0,AMZN,0.0099785443736895,0.009978544373689502,0.009929087433161404,95.67000045776368,108.43840026855469,127.00273277282714,95.435438535959,99.91858917408236,57.53038969368481,-4.483150638123362,-5.11307467134916,0.629924033225798,95.67000045776368,107.23441784067685,84.1055830748505,0.04088817858343673,0.4
2022-11-25 05:00:00,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,35088600,0.0,0.0,AMZN,-0.0076489282090406,-0.007648928209040617,-0.007678331291085061,94.79250068664551,107.78100036621093,126.66383529663086,95.12383317075135,99.43647172875102,53.90549608095446,-4.312638557999662,-4.952987448679261,0.6403488906795989,94.79250068664551,103.86725711631769,85.71774425697333,0.0402249637681216,0.8
2022-11-28 05:00:00,93.93000030517578,96.4000015258789,93.43000030517578,93.9499969482422,74943100,0.0,0.0,AMZN,0.0057808935334819,0.00578089353348199,0.0057642482872482335,94.31950035095215,107.18940032958984,126.33856781005859,94.94324298267303,99.03006618945406,55.480766832475624,-4.086823206781034,-4.779754600299616,0.6929313935185819,94.31950035095215,102.43889997732695,86.20010072457735,0.03771741297703071,1.0
2022-11-29 05:00:00,94.04000091552734,94.41000366210938,91.44000244140624,92.41999816894533,65567300,0.0,0.0,AMZN,-0.0162852456518945,-0.016285245651894598,-0.016419307746887702,93.8185001373291,106.54460021972656,126.03420028686523,94.55505147286877,98.54043152126822,53.79116654579287,-3.985380048399449,-4.620879689919583,0.6354996415201342,93.8185001373291,101.01188333884144,86.62511693581675,0.03779947330815312,0.4
2022-11-30 05:00:00,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,102805800,0.0,0.0,AMZN,0.0445791260355856,0.04457912603558567,0.043614054085946284,93.80600013732911,106.03160018920899,125.74106525421142,94.86042831020086,98.39225147639853,66.0197193764768,-3.5318231661976682,-4.4030683851752,0.8712452189775322,93.80600013732911,100.97848034491422,86.633519929744,0.037338215988920787,0.2
2022-12-01 05:00:00,96.98999786376952,97.2300033569336,94.91999816894533,95.5,68488000,0.0,0.0,AMZN,-0.0107727460706918,-0.010772746070691896,-0.010831192229061232,93.975,105.57080017089844,125.43601276397705,94.95882395478534,98.17801062629493,47.54455204582812,-3.21918667150959,-4.166292042442079,0.9471053709324888,93.975,101.1394895189718,86.81051048102819,0.0356655409479531,0.2
2022-12-02 05:00:00,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341795,72496400,0.0,0.0,AMZN,-0.0143455784982413,-0.014345578498241363,-0.014449471106160716,94.21649971008301,105.10720016479492,125.11616027832031,94.83131215457497,97.87815778385959,33.53114920861067,-3.0468456292846184,-3.942402759810587,0.8955571305259684,94.21649971008301,101.03472695774347,87.39827246242255,0.035053781245930137,0.4
2022-12-05 05:00:00,93.0500030517578,94.05999755859376,90.81999969482422,91.01000213623048,71535500,0.0,0.0,AMZN,-0.0331455987275531,-0.03314559872755318,-0.03370736231877902,94.21799964904785,104.65180023193359,124.79794780731201,94.2434183055989,97.36940551366484,32.22433908173103,-3.1259872080659505,-3.7791196494616597,0.6531324413957091,94.21799964904785,101.03324156627932,87.4027577318164,0.035753714253643924,0.2
2022-12-06 05:00:00,90.5,91.04000091552734,87.9000015258789,88.25,75503600,0.0,0.0,AMZN,-0.0303263605257266,-0.03032636052572668,-0.03079571824833874,94.103999710083,104.11380020141601,124.47619029998779,93.32135395089138,96.69389399413411,27.109193505699977,-3.3725400432427364,-3.697803728217875,0.32526368497513847,94.103999710083,101.2473658785297,86.9606335416363,0.03640526000198429,0.4
2022-12-07 05:00:00,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,68086900,0.0,0.0,AMZN,0.0023795930251859,0.0023795930251859776,0.002376766277155038,94.02799949645996,103.59480010986329,124.16750282287597,92.57345320221157,96.08397585267771,30.082779318786663,-3.510522650466143,-3.6603475126675287,0.14982486220138558,94.02799949645996,101.38524951932644,86.67074947359347,0.03638830865760401,0.8
2022-12-08 05:00:00,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,73305900,0.0,0.0,AMZN,0.021365582288144,0.021365582288144003,0.021140538059143867,94.23849945068359,103.04160003662109,123.89511783599853,92.23138324404381,95.65923678759944,39.466284910933176,-3.427853543555628,-3.6138487188451487,0.1859951752895208,94.23849945068359,100.8484488690872,87.62855003227997,0.03525863422147708,0.8
2022-12-09 05:00:00,88.9000015258789,90.3000030517578,88.62999725341797,89.08999633789062,67398500,0.0,0.0,AMZN,-0.0139457903432214,-0.01394579034322141,-0.014043946522882085,93.86149940490722,102.52739990234375,123.58377780914307,91.74809295078948,95.1726263839173,38.47556886202521,-3.42453343312782,-3.5759856617016834,0.1514522285738633,93.86149940490722,100.75130179474705,86.97169701506739,0.021600475485713595,0.2
2022-12-12 05:00:00,89.20999908447266,90.58000183105467,87.87000274658203,90.5500030517578,61999800,0.0,0.0,AMZN,0.0163879983598811,0.01638799835988114,0.016255164405059457,93.34949951171875,102.0783999633789,123.26758533477783,91.56377142786154,94.83020984079438,45.5970574237825,-3.2664384129328425,-3.5140762119479154,0.24763779901507288,93.34949951171875,99.55982262754696,87.13917639589053,0.019249358843073813,0.4
2022-12-13 05:00:00,95.2300033569336,96.25,90.5199966430664,92.48999786376952,100212000,0.0,0.0,AMZN,0.0214245692615033,0.02142456926150338,0.021198289437405628,93.04949951171875,101.61059997558594,122.96222030639649,91.70626780261661,94.65686080545922,48.4491058539708,-2.9505930028426093,-3.4013795701268545,0.45078656728424527,93.04949951171875,98.7750205404497,87.3239784829878,0.019652046116119218,0.6
2022-12-14 05:00:00,92.5,93.45999908447266,89.87000274658203,91.58000183105467,70298000,0.0,0.0,AMZN,-0.0098388588359056,-0.009838858835905628,-0.009887580246293281,92.68149948120117,101.02040008544923,122.66441032409668,91.68684226853016,94.42894532587368,44.42501788922193,-2.7421030573435274,-3.269524267570189,0.5274212102266618,92.68149948120117,97.71748526164991,87.64551370075243,0.019625776694374576,0.6
2022-12-15 05:00:00,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,84802900,0.0,0.0,AMZN,-0.0341778207057329,-0.03417782070573294,-0.03477554111983294,92.24799919128418,100.37040008544922,122.34639778137208,91.18886606540893,93.98606026086395,40.18985966500677,-2.7971941954550203,-3.1750582531471556,0.37786405769213527,92.24799919128418,97.16654258138966,87.3294558011787,0.02054459397548118,0.8
2022-12-16 05:00:00,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,146144100,0.0,0.0,AMZN,-0.0066703941011537,-0.006670394101153776,-0.006692740608663019,91.8984992980957,99.7216000366211,122.04620529174805,90.67673291847703,93.5322780645297,37.978689503242975,-2.855545146052677,-3.11115563172826,0.2556104856755832,91.8984992980957,97.02743590488637,86.76956269130503,0.020069494341732597,0.8
2022-12-19 05:00:00,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,83531500,0.0,0.0,AMZN,-0.0334623539834105,-0.033462353983410575,-0.03403503022155705,91.43749923706055,99.12880004882813,121.74260025024414,89.79108141854907,92.89433140559753,35.97606869991601,-3.103249987048457,-3.1095745027922996,0.006324515743842518,91.43749923706055,97.3201801534079,85.5548183207132,0.02114399393229766,0.2
2022-12-20 05:00:00,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,74348300,0.0,0.0,AMZN,0.0031795134041781,0.0031795134041781026,0.003174469440173832,91.07399940490723,98.55920013427735,121.48128524780273,89.08322311437325,92.32364037121299,25.20752513383097,-3.2404172568397343,-3.1357430536017867,-0.10467420323794752,91.07399940490723,97.55833287860628,84.58966593120817,0.020990064177243105,0.6
2022-12-21 05:00:00,86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,59267200,0.0,0.0,AMZN,0.0185467091956814,0.018546709195681466,0.018376816404560806,90.75249938964843,98.05040008544921,121.23506275177002,88.72734211878759,91.91225935431325,31.370031491196542,-3.18491723552566,-3.1455778899865616,-0.039339345539098236,90.75249938964843,97.42780481320808,84.07719396608879,0.021431891423103328,0.6
2022-12-22 05:00:00,85.5199966430664,85.68000030517578,82.25,83.79000091552734,81431300,0.0,0.0,AMZN,-0.0343436192558292,-0.034343619255829294,-0.034947221566029855,90.23549957275391,97.46820007324219,120.95761772155761,87.96775116443986,91.31061058106985,29.35303692030753,-3.3428594166299916,-3.1850341953152475,-0.1578252213147442,90.23549957275391,97.39358964194443,83.07740950356339,0.02225679991686126,0.4
2022-12-23 05:00:00,83.25,85.77999877929688,82.93000030517578,85.25,57433700,0.0,0.0,AMZN,0.0174245025482759,0.01742450254827599,0.017274436611979943,89.82749938964844,96.92260009765624,120.64978019714356,87.54963560067988,90.86167646395356,37.681773282953614,-3.3120408632736797,-3.210435528906934,-0.10160533436674557,89.82749938964844,97.15200980076115,82.50298897853573,0.02283202592469117,1.0
2022-12-27 05:00:00,84.97000122070312,85.3499984741211,83.0,83.04000091552734,57284000,0.0,0.0,AMZN,-0.0259237429263654,-0.025923742926365456,-0.026265685720911106,89.2819995880127,96.44540008544922,120.33735767364502,86.85584564911794,90.28229308999606,38.58957422754448,-3.426447440878121,-3.2536379113011717,-0.1728095295769494,89.2819995880127,96.93161463667956,81.63238453934584,0.023192160475797786,0.4
2022-12-28 05:00:00,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,58228600,0.0,0.0,AMZN,-0.0146917293744273,-0.01469172937442731,-0.014800721671305868,88.75199966430664,95.80600006103515,120.03719268798828,86.08110011768814,89.65545654220554,36.07382464422821,-3.574356424517404,-3.3177816139444185,-0.2565748105729857,88.75199966430664,96.93632754135234,80.56767178726093,0.023157306646374474,0.6
2022-12-29 05:00:00,82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578,54995900,0.0,0.0,AMZN,0.0288438110383035,0.02884381103830358,0.028435658196292006,88.13399963378906,95.16240005493164,119.7212601852417,85.78862322345546,89.24986719131445,37.309751566050274,-3.461243967858991,-3.3464740847273333,-0.11476988313165748,88.13399963378906,95.6842808023656,80.58371846521251,0.021567704557706468,0.8
2022-12-30 05:00:00,83.12000274658203,84.05000305175781,82.47000122070312,84.0,62401200,0.0,0.0,AMZN,-0.0021382787422574,-0.002138278742257471,-0.002140568124387558,87.55899963378906,94.54100006103516,119.37574016571045,85.51345041984692,88.86098814010597,39.04434508385109,-3.347537720259055,-3.3466868118336777,-0.0008509084253773835,87.55899963378906,94.47201609427195,80.64598317330616,0.021566297869115077,0.6
2023-01-03 05:00:00,85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,76706000,0.0,0.0,AMZN,0.0216666630336217,0.021666663033621747,0.021435277164066735,87.14349975585938,93.95240005493164,119.01864517211914,85.5606118467665,88.63572973675177,39.974553579947155,-3.0751178899852647,-3.292373027463995,0.21725513747873038,87.14349975585938,93.35714927874834,80.92985023297042,0.022337604403804275,1.0
2023-01-04 05:00:00,86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,68885100,0.0,0.0,AMZN,-0.0079235645256799,-0.007923564525679994,-0.007955122776173124,86.84999961853028,93.26880004882813,118.63809265136719,85.49590223797911,88.37678674807745,33.54231889237427,-2.8808845100983405,-3.210075323990864,0.3291908138925237,86.84999961853028,92.84536920576677,80.85463003129378,0.02131629356270061,0.6
